1.1343607516846728e+00  2.5791541881071227e+00
1.9922221358585299e+00  2.8892649149679528e-01
6.0543782673250313e+00  1.3647361918317233e+00
4.9635535353080211e+00  1.2574851849459407e+00
4.3109352033321633e+00  1.9787979197221337e+00
5.2933052774964864e+00  1.6234886778102704e+00
2.4857434457732022e+00  2.9039448292523931e+00
4.4644202942002478e+00  2.2274900418149501e+00
3.0240745007331506e+00  8.1608254707183225e-01
5.2340058226971253e+00  2.6146614177464507e+00
2.7189057610994327e+00  1.9371846230707843e+00
5.3854831491506863e+00  8.5115194458114374e-01
6.2750807510754525e+00  1.4026955524268796e+00
6.2266709071019708e+00  5.5738285153025946e-01
1.7564162214635719e+00  6.8157556165084743e-01
1.8893397723825522e-01  2.1484826593449244e+00
9.8986523795450676e-01  3.3143497574783054e-01
2.9693558784353353e+00  1.6648462094027245e+00
5.5744853381172668e+00  6.5309898920246434e-01
1.8088692878931136e+00  1.6387163316439151e+00
4.8655198909169517e+00  1.4069719036463635e+00
1.1198195242716400e+00  2.9368257761991923e+00
4.6145280123029817e+00  1.0860592539613592e+00
1.5350506492072651e+00  1.7048896052122373e+00
4.3294675838730567e-01  2.4021844083142971e+00
5.3202873174816290e+00  1.3631129864675209e+00
4.4652130106960310e+00  3.0013582184207421e+00
5.9683132376210901e+00  4.9634447982198848e-01
6.1789195503374383e+00  1.1804689156669326e+00
3.3311608547477425e+00  2.0560444741811468e+00
5.6514958260308665e+00  1.0345831526014837e+00
3.0240548780456726e+00  1.2178200789740643e+00
5.5847516565799014e+00  1.9955426203320328e+00
1.2844808444966471e-01  1.4816646752038405e+00
7.6317532477861683e-01  2.6415330983026299e+00
4.6324741937257325e+00  1.2523026852742973e+00
2.4380208956098679e+00  5.3735788444578558e-01
2.5210765524191827e+00  1.6644334703840753e+00
3.7576630665356929e+00  1.7934543720247735e+00
3.3235315609066340e-02  5.5523189570451903e-01
2.2771406131476981e+00  2.9454880085314574e+00
2.0605608411917054e-01  5.3147570884652917e-01
4.3895780070237116e+00  1.1941957506018843e+00
3.2430578380668780e+00  8.9982930389318727e-01
3.7625555498476659e-01  8.0398874714447510e-01
2.4708193551524045e+00  2.4461164413395267e+00
2.7144170454581853e+00  1.1195067913571699e+00
4.2059774660609897e+00  1.4366699978124895e+00
1.3553992443119254e+00  1.5018900193896383e+00
5.2627531562577756e-01  1.9590218586723063e+00
2.9309278076676644e+00  2.2506966585057917e+00
4.6216202894717613e+00  1.9461434541228699e+00
3.8090344838855872e+00  1.1920941380867114e+00
5.6586252682339344e+00  1.5162892963924577e+00
1.5669567707442997e+00  1.3513227394892513e+00
1.4203879659092562e+00  1.0292519247544019e+00
1.4868630376445544e+00  2.3249883353340119e+00
5.1103821871372128e+00  1.5998702752825342e+00
4.4313149096943043e+00  9.8948627365593922e-01
5.4474844822950832e+00  1.9729537328515185e+00
4.4748031876525793e+00  7.6323742208616041e-01
4.1411723882135396e+00  1.2013161981402263e+00
2.6530062416478626e+00  1.9109624452485292e+00
3.4632426332109914e+00  1.4749547206249718e+00
6.1785790960510818e+00  8.4737944177104008e-01
6.0228628548195431e+00  2.0648622109900412e+00
2.1536637227738487e+00  2.8295521037229174e+00
9.8268176549883268e-01  1.3432047819324380e+00
2.6354069153076907e+00  1.5087459478325744e+00
3.4748579217664508e+00  2.1745831564218610e+00
1.4250092870427178e-01  5.6058270049551351e-01
5.3022268432461903e+00  5.3461425340129476e-01
5.5971392109081357e+00  1.5727198285682711e+00
3.0567934380380635e+00  1.1013712137826785e+00
1.3107017343146199e+00  1.5235934728529930e+00
4.5100003760014022e+00  2.0454413812887289e+00
4.6664738662365455e+00  2.9268593254040542e+00
2.9152699805055997e+00  1.9475445247098244e+00
1.0153796003380835e+00  1.2357429041857473e+00
4.9924835367446736e+00  2.3036190232540701e+00
5.5435351824251677e+00  2.0942344394379111e+00
8.8012929674486440e-01  6.9411574047863311e-01
5.9203190889691903e+00  1.3497027054997792e+00
2.7742205668237041e-02  1.3342537261587017e+00
2.7111346139864962e+00  2.5885545724132588e+00
9.3590163882349309e-02  2.1697210653067613e+00
1.4758954209116308e+00  9.2389725531770828e-01
4.4636496417197478e+00  1.3157942046358624e+00
4.3909531413314689e+00  2.6742751969998704e+00
1.6549190240941003e+00  1.2603707325797284e+00
2.1138703090761979e+00  1.5414743839888632e+00
6.5674695559928775e-01  4.1566311459813599e-01
4.1253614676573491e-01  2.8932617340987532e+00
4.8019357397429001e+00  1.1197613369486501e+00
2.0696289612462566e+00  1.7847214853408691e+00
3.2604208929877418e+00  1.1472454759924480e+00
6.0378267295674481e+00  2.5813024904237838e+00
4.2365751773867277e+00  1.0140351810746515e+00
2.9422953849460169e+00  2.6774497801313295e+00
4.0577775030582854e+00  1.2539950992168909e+00
4.2328359072554029e+00  1.6119023508840318e+00
1.3766175176505935e+00  1.5429017494161539e+00
5.0698703723479257e+00  1.0417945900658432e+00
3.1224664929032127e+00  2.0109479995369912e+00
2.7214481151178100e+00  2.1189394958224486e+00
4.4553164615809289e+00  1.0294119457493327e+00
3.6259903335168389e+00  3.9166688013219386e-01
1.5928601503425457e+00  2.3332542826090004e+00
5.2631101986126483e-01  1.8295027993458837e+00
3.6190880688651159e+00  2.4969176221046347e+00
4.1864405218430676e+00  4.8102927823440078e-01
3.5872044815607262e+00  8.9653298298190409e-01
3.3071978564662876e+00  1.0562248307203779e+00
2.9482136069563105e+00  9.2915073294635020e-01
2.0640185094190269e+00  1.3784640907879742e+00
2.6501954601088973e+00  1.8563432587512003e+00
4.8550629757052928e+00  2.3361034575391231e+00
6.2804346867726117e+00  6.6806476477543042e-01
1.6095585245020256e+00  6.2783612761328911e-01
4.9640093230186606e+00  9.8086881252679159e-01
8.2695134105183943e-01  1.8954060519048570e+00
1.8746093393311014e-01  1.5656403349449988e+00
2.8766621354188295e+00  1.2182261630442335e+00
3.5205787241391784e+00  1.9697642298625166e+00
1.4114414426102337e+00  2.3777908481427956e+00
9.1668920162037981e-01  2.0152470984066757e+00
4.3636483696745554e+00  1.8709159034532397e+00
2.2130638339416988e+00  2.4154709866861723e+00
3.1035830784140792e+00  2.1892067108363298e+00
4.3708259612898424e+00  1.4573136897413670e+00
3.7586513325527453e+00  2.6967136642722318e+00
3.1105272291485644e+00  1.7140881441231324e+00
4.9012512654205569e+00  1.1213935585612129e+00
4.3042910978978961e+00  7.0351142503334851e-01
2.0230748529736671e+00  1.3326055937238825e+00
5.1765441591593833e+00  1.6094098388932503e+00
4.1573962375192819e+00  8.0583212627660161e-01
3.6410314942823185e+00  1.9165359105776074e+00
9.5468892252892346e-02  1.8008025849364229e+00
5.2516686510481598e+00  2.3732037787962263e+00
7.5000706289914509e-01  1.2847348151577114e+00
5.2415617838526245e+00  2.8444012245131844e+00
2.1368059247653743e+00  2.1246554887769111e+00
2.8219711369985774e+00  2.5052616264147609e-01
4.9674567103218816e+00  5.0018185106905566e-01
9.2875352029936309e-01  2.1920746101183797e-01
3.7812095873867122e+00  2.6054584334618909e+00
5.8539460635203486e+00  2.1318675499311324e+00
4.0019929742762796e+00  1.6798636663179658e+00
2.9423871923790212e-01  1.4746895511087972e+00
4.4163298276610723e+00  1.6383295521478398e+00
1.5742601836100110e+00  1.3003987601310192e+00
4.3880339041409071e+00  1.5350534481697025e+00
2.3254645313735907e+00  9.4258462645297525e-01
3.4229276966387960e+00  1.0827630672239004e+00
1.3457294089548519e+00  1.4560267101237012e+00
5.6206152708710739e+00  2.3456175447826286e+00
2.3775162245378314e+00  1.3030785192047838e+00
4.2153445576624993e-01  5.1779092469351018e-01
1.5765310510684705e-01  2.2222878517582823e-01
3.9259689822048429e+00  1.0957583294707096e+00
5.8974002388653197e+00  2.2512670816275744e+00
2.0318583325127584e+00  7.8195475106648327e-01
4.6482985050016632e+00  2.3752726339497654e+00
1.8331950232420307e+00  1.0087257560465224e+00
8.0043527311575513e-01  2.6874528003525002e+00
3.1910434579575151e+00  1.2299536739251158e+00
2.4411212146017647e+00  2.6265263431660903e+00
6.1479831759316070e+00  5.7481965407495383e-01
1.8902221315343035e+00  2.2943097961470116e+00
3.7753255981426417e+00  2.5296666881930232e+00
3.5932773562932594e+00  1.9975428097031753e+00
3.8515077932673698e+00  1.2110618775055846e+00
3.5408940350745963e+00  2.2259339625448717e+00
1.8598586736716740e+00  3.3476190370288039e-01
1.0348075305720239e+00  2.7694235802027047e+00
4.6341541525956425e+00  1.6145242318416171e+00
3.0629007927720986e-01  1.3064908513008633e+00
5.0470025393695490e+00  1.7534624693782135e+00
2.5794475728536055e+00  2.6352305736317461e+00
5.2210708358337810e+00  1.2851103975201119e+00
6.0811913579184065e+00  2.1350757891585617e+00
2.6631543504119954e+00  1.3173541910053022e+00
2.9594479273910368e-01  1.7848699391724034e+00
4.9708638499145330e+00  9.0780396144019249e-01
4.0403483031836620e+00  6.5017298876558405e-01
3.1472784726592362e+00  9.8472133753708957e-01
3.5307790670950747e+00  1.0959701019149337e+00
1.9707449591511983e+00  1.7299458251681388e+00
4.7224354131386175e+00  1.3103014657304062e+00
2.0824408318491829e+00  2.5725252864261403e+00
5.5488167594270212e+00  1.8065085282298121e+00
2.1820282612945450e+00  1.6645472730948503e+00
5.0024704109175442e+00  1.7495279832424473e+00
5.0603799847941389e+00  1.9901997029352902e+00
2.3522306862664077e-01  2.1775546189718886e+00
2.5561088806998740e+00  1.0887087991643807e+00
6.0710948591199942e+00  7.1283568834084021e-01
2.5962810803884753e+00  9.9468178540106122e-01
2.0606886200919954e+00  2.7694067842175958e+00
4.0135305864321378e+00  1.4394191375963354e+00
5.4279500564113423e+00  1.3772222480617724e+00
4.9926987048009677e+00  2.0930835823274188e+00
3.3603252846190239e+00  1.7584100819058432e+00
4.7029739548555591e+00  9.0827954702909819e-01
4.6388574271055081e+00  2.0335862525202160e+00
2.7697898379245496e+00  1.5979163217597321e+00
5.3723817179390654e+00  9.5524182504573896e-01
3.0734445298323214e+00  1.6432546167499995e+00
5.9559335125202431e+00  8.0970259401789157e-01
5.1038311884932455e+00  1.2017761649203385e+00
8.0429658900207279e-01  2.5384164496408350e+00
1.5475355738666965e+00  2.2840921141732107e-01
8.0749974573788474e-01  1.4676007265208071e+00
3.3259952056851501e+00  2.2175593908150875e+00
3.6885041915806127e-01  2.5112185044948259e+00
2.9153037368340615e+00  2.6230312816272487e+00
6.1178434056978590e+00  2.8553448125456047e+00
4.3701702412399417e+00  1.9682016213858640e+00
5.4786777728202134e+00  1.4718880044989320e+00
3.1060475708080624e+00  8.3918155157988228e-01
1.8267449728693053e+00  1.3068780970907672e+00
1.1482117191839523e+00  1.3960659264458337e+00
5.9923215354506665e+00  2.1531036277433913e+00
4.7853102187537022e+00  2.0863187688481695e+00
6.0016409962322577e+00  1.2649726851182486e+00
4.2917320653089259e+00  1.9373977968700375e+00
1.1753440486072670e+00  1.4929100800358313e+00
1.7665270311705807e+00  2.4791756476129905e+00
3.4756860304651305e-01  1.6191635209403583e+00
2.5950550601501199e-01  1.6615149247601257e-01
1.7251401456903503e+00  1.7759524809041309e+00
1.1184341933275190e+00  2.6275920786550193e+00
4.3485833996989731e+00  2.0160307500407075e+00
5.6328249315497700e+00  1.4730141079496342e+00
2.2324666704309606e+00  1.0794677816377369e+00
6.5071578040092692e-01  1.9637619892793561e+00
4.9968641298626642e+00  1.6397959527123078e+00
2.9162541086783769e+00  1.3108089211578720e+00
4.2946622879648082e+00  1.0065360734947462e+00
4.3166769034309942e+00  1.1686550802538742e+00
2.6745874116228867e+00  2.3545888455311421e+00
4.1732395587254274e+00  5.7989421099160643e-01
3.9963633097601985e+00  1.8138037939113507e+00
3.2640398820896093e+00  1.5331200198983093e+00
1.0632877528114015e+00  1.7968321156573275e-01
3.2968451206615246e+00  3.8394152012787841e-01
4.7554537622585737e+00  8.9231139898905953e-01
2.6629608844796544e+00  1.7022260128355260e+00
4.6682147979419044e+00  8.6598120475625651e-01
4.3931476791313075e+00  1.6752570311141501e+00
6.0026068149027489e+00  1.7954251540337680e+00
1.9683380733288713e+00  1.1440821109315913e+00
2.2677316161690015e+00  2.0984420864514091e+00
2.4754687565764559e+00  2.2143696328016746e+00
1.2697742973214154e-01  2.1205367589897177e+00
3.9955706304941550e+00  2.0442037479683242e+00
3.7388390435216836e+00  2.7437471059129561e+00
2.3138146768852255e+00  1.4648616588707692e+00
2.6783003444090516e+00  5.1049095106529307e-01
2.9012611209933512e+00  9.5281684036681324e-01
1.9915805925013450e+00  2.1123535546925307e+00
1.4225951618039208e+00  1.1859398501014526e+00
6.1589990172442777e-01  2.8963029368524986e+00
8.4569109833882017e-01  1.0349047879639586e+00
5.9530478972549465e+00  1.9044217793130156e+00
3.0681493736051539e+00  1.9007090651587641e+00
4.7718273267818301e+00  1.0062362900676889e+00
1.9755111125847642e+00  1.8328610339495572e+00
1.8439436300516476e-02  2.1461355391824517e+00
3.8360541816536227e+00  1.4305633008241287e+00
2.2638846269072799e+00  2.1420459862580481e+00
4.1649605350174568e+00  2.3317041563901397e+00
5.2915734030144268e+00  1.7230951157774108e+00
6.7388978496118668e-01  2.8429442825357247e+00
3.6677617393353024e+00  1.7138416706530488e+00
3.2873332247757396e+00  3.0694142357047154e+00
3.3043681036947192e+00  2.7309391256371711e+00
2.8876942783078356e+00  2.2159167297521529e+00
6.0386231838510129e+00  2.2332039292514780e+00
1.1205120151692043e+00  1.3526447153289942e+00
3.5029300880468428e+00  2.1198459719230303e+00
3.9445210531469828e+00  1.4138687044129234e+00
2.4395144022639803e-01  1.4661794771288905e+00
4.0737727859255246e+00  1.8925758509367676e+00
5.2944928977771308e+00  2.0370888380832852e-01
2.5332219318573692e+00  2.3112634276057067e+00
2.8348343210280307e+00  8.4612532608148416e-01
4.9859492644672887e-01  9.8810771812329745e-01
3.6125456917529508e+00  1.5400538606529239e+00
5.3809374089601274e+00  2.8750161044441969e+00
1.2242082613542413e+00  2.1519579233138857e+00
4.2005946194042743e-01  9.2541033674086171e-02
1.1262248345172567e+00  1.1754694366423979e+00
4.3062200068765879e+00  2.1910329125171391e+00
4.5791954757154043e+00  1.3192689356270266e+00
4.0240869302465692e+00  2.4579634204322094e+00
2.9425427177570471e+00  1.4772364815112939e+00
1.9553863223165895e+00  8.9042203925831220e-01
4.0859352985774215e+00  1.7203983839841175e+00
3.5156538756065450e+00  2.4941160235970421e+00
4.2123054249881484e+00  1.3478112857414246e+00
8.1333959473882400e-01  1.2873014995996581e+00
4.2730858090628656e+00  2.4295575499887372e+00
4.3207375409712103e+00  7.4647605396664307e-01
5.8209681159426268e+00  1.5926126860434253e+00
5.2510693388642871e+00  2.0735451115837962e+00
1.1053049805397559e+00  2.0288313584166171e+00
5.9680945119891557e+00  1.2314617463715236e+00
1.2204478624384196e+00  1.5616727058994140e+00
1.3144029622452331e+00  1.6756869611084313e+00
7.1145995006879126e-02  1.8888915498224221e+00
1.8664177235933568e+00  1.4349016782362478e+00
1.6444682071870882e+00  2.9125156925278723e+00
3.6617961652199567e+00  1.4380655833307263e+00
2.5527157342318914e+00  5.1026146582506060e-01
1.1442969293549652e+00  1.6319119098868988e+00
2.4785644625089795e+00  1.8818531389092650e+00
9.4147249707780745e-01  9.7887059421597078e-01
5.2411333675729344e+00  2.3129882705514819e+00
9.2304890478933510e-01  2.5488759552603208e+00
4.2682644175496858e+00  1.6851935847651371e+00
4.7177124044317633e+00  1.6693677564329616e+00
1.2123699959425949e-01  1.0428570458532176e+00
9.2284307234480600e-01  1.2176076863025413e+00
2.1530967389050959e-01  1.5246664440806743e+00
5.1054912292800356e+00  2.1846865026876250e+00
3.1620140328755486e-01  2.2775812711597130e+00
4.1952784263212530e+00  1.7423027044480131e+00
2.8753225711398418e+00  1.6886551161049517e+00
5.0372663365839294e+00  3.3710932247015890e-01
2.2261944711702819e+00  5.2651943853976779e-01
1.8666711545875936e-01  1.9623109768987921e+00
1.4110714583870800e+00  7.1606818721649357e-01
4.5221156875403645e+00  1.4636592020917472e+00
3.3989669320347131e+00  1.4858973545110221e+00
5.4443216280488693e+00  8.6288679212085717e-01
4.6791828158435411e+00  9.5200998760558664e-01
6.6552155614714525e-01  1.4701990435359538e+00
6.0220201485040086e+00  3.0560792303300346e+00
4.6688098548285186e+00  1.8342632289471230e+00
6.2977786395062019e-02  1.6652183946984791e+00
4.2906635483610209e+00  1.2195884743789578e+00
3.0085444421138625e+00  2.3260467688791784e+00
2.0390592983062295e-01  1.4642976913841654e+00
7.1589795590630789e-01  1.7952087155096768e+00
5.5426577870751137e-01  2.6805856271829214e+00
3.8536530400925195e+00  2.4134622856052297e+00
1.4524879727153501e+00  1.8110859653686440e+00
8.9206995968200697e-01  1.6477788042376231e+00
3.2810646611989029e+00  1.8842975280606991e+00
5.8109917581209132e+00  7.8671639510681579e-01
3.8375435926204897e+00  1.3237171749669507e+00
4.3928979910458876e+00  2.2721233952913753e+00
1.4741604430388484e+00  2.3797548843635470e+00
1.3052105180804106e+00  1.0274006200451518e+00
2.7024778751839262e-01  1.2836584457583298e+00
4.2337527256767622e+00  1.9336545582242761e+00
3.1236083684401525e+00  2.6196316214463824e+00
2.9992581562563116e+00  1.7145535908483467e+00
5.4224283371782160e+00  1.6130416154410063e+00
6.1107809030168720e+00  1.5348752268804307e+00
4.7854281102234779e+00  8.3900965778115788e-01
8.8241175824919305e-01  1.0308738196461742e-01
4.2788642950153273e+00  1.8044863251129943e+00
4.7833603432791634e+00  2.1973140187294327e+00
4.0356996723660394e+00  2.0383106073498891e-01
5.1922508273220931e+00  1.1695822689530186e+00
5.7740185299439624e+00  5.2566132987221392e-01
4.0071866988813625e+00  1.2865442705015675e+00
9.8699027762813252e-02  1.3139310216432891e+00
1.1511945902472711e+00  1.7956240349391552e+00
2.3246053846659809e-01  2.8376921463900500e+00
5.8823893277901265e+00  1.3748077872844111e+00
2.9894492708272637e+00  1.0750223282646645e+00
